1	ERR9594652.1729	227984	288	0.857639	1	30	no rank	227984:82 
1	ERR9594652.1730	227984	288	0.279514	0.354167	15	no rank	227984:20 
1	ERR9594652.1731	227984	288	0.125	0.145833	4	no rank	227984:7 
1	ERR9594652.1732	227984	288	0.869792	0.947917	15	no rank	227984:77 
1	ERR9594652.1733	227984	288	0.298611	0.375	16	no rank	227984:22 
1	ERR9594652.1734	227984	288	0.229167	0.229167	0	no rank	227984:8 
1	ERR9594652.1735	227984	288	0.135417	0.135417	0	no rank	227984:6 
0	ERR9594652.1736	0	288	0	0	0	no rank	
1	ERR9594652.1737	227984	288	0.862847	1	29	no rank	227984:82 
1	ERR9594652.1738	227984	288	0.541667	0.625	16	no rank	227984:46 
1	ERR9594652.1739	227984	288	0.715278	0.84375	28	no rank	227984:67 
0	ERR9594652.1740	0	288	0	0	0	no rank	
1	ERR9594652.1741	227984	288	0.359375	0.447917	17	no rank	227984:29 
1	ERR9594652.1742	227984	288	0.506944	0.635417	26	no rank	227984:33 
0	ERR9594652.1743	0	288	0	0	0	no rank	
1	ERR9594652.1744	227984	288	0.817708	0.979167	31	no rank	227984:66 
1	ERR9594652.1745	227984	288	0.508681	0.583333	15	no rank	227984:35 
1	ERR9594652.1746	227984	288	0.421875	0.520833	21	no rank	227984:29 
1	ERR9594652.1747	227984	288	0.607639	0.75	30	no rank	227984:58 
0	ERR9594652.1748	0	288	0	0	0	no rank	
0	ERR9594652.1749	0	288	0	0	0	no rank	
1	ERR9594652.1750	227984	288	0.480903	0.572917	19	no rank	227984:34 
1	ERR9594652.1751	227984	288	0.472222	0.59375	24	no rank	227984:36 
1	ERR9594652.1752	227984	288	0.805556	0.947917	30	no rank	227984:77 
1	ERR9594652.1753	227984	288	0.21875	0.25	6	no rank	227984:10 
1	ERR9594652.1754	227984	288	0.185764	0.239583	13	no rank	227984:16 
1	ERR9594652.1755	227984	288	0.309028	0.416667	22	no rank	227984:26 
1	ERR9594652.1756	227984	288	0.600694	0.708333	22	no rank	227984:54 
1	ERR9594652.1757	227984	288	0.0972222	0.15625	12	no rank	227984:8 
1	ERR9594652.1758	227984	288	0.5	0.53125	6	no rank	227984:37 
1	ERR9594652.1759	227984	288	0.541667	0.6875	28	no rank	227984:52 
1	ERR9594652.1760	227984	288	0.260417	0.3125	10	no rank	227984:16 
0	ERR9594652.1761	0	288	0	0	0	no rank	
0	ERR9594652.1762	0	288	0	0	0	no rank	
0	ERR9594652.1763	0	288	0	0	0	no rank	
1	ERR9594652.1764	227984	288	0.479167	0.5625	16	no rank	227984:40 
1	ERR9594652.1765	227984	288	0.729167	0.8125	16	no rank	227984:64 
0	ERR9594652.1766	0	288	0	0	0	no rank	
0	ERR9594652.1767	0	288	0	0	0	no rank	
1	ERR9594652.1768	227984	288	0.736111	0.895833	32	no rank	227984:72 
1	ERR9594652.1769	227984	288	0.375	0.4375	12	no rank	227984:28 
1	ERR9594652.1770	227984	288	0.277778	0.354167	16	no rank	227984:13 
0	ERR9594652.1771	0	288	0	0	0	no rank	
1	ERR9594652.1772	227984	288	0.5	0.666667	34	no rank	227984:50 
1	ERR9594652.1773	227984	288	0.692708	0.895833	43	no rank	227984:72 
1	ERR9594652.1774	227984	288	0.130208	0.135417	1	no rank	227984:6 
1	ERR9594652.1775	227984	288	0.642361	0.770833	26	no rank	227984:60 
1	ERR9594652.1776	227984	288	0.564236	0.78125	43	no rank	227984:40 
0	ERR9594652.1777	0	288	0	0	0	no rank	
1	ERR9594652.1778	227984	288	0.0989583	0.125	5	no rank	227984:5 
1	ERR9594652.1779	227984	288	0.166667	0.229167	12	no rank	227984:8 
1	ERR9594652.1780	227984	288	0.588542	0.677083	17	no rank	227984:51 
1	ERR9594652.1781	227984	288	0.197917	0.270833	14	no rank	227984:12 
1	ERR9594652.1782	227984	288	0.34375	0.40625	12	no rank	227984:25 
1	ERR9594652.1783	227984	288	0.197917	0.229167	6	no rank	227984:8 
1	ERR9594652.1784	227984	288	0.390625	0.395833	1	no rank	227984:31 
1	ERR9594652.1785	227984	288	0.300347	0.416667	25	no rank	227984:26 
1	ERR9594652.1786	227984	288	0.555556	0.760417	42	no rank	227984:45 
1	ERR9594652.1787	227984	288	0.713542	0.885417	35	no rank	227984:64 
0	ERR9594652.1788	0	288	0	0	0	no rank	
1	ERR9594652.1789	227984	288	0.3125	0.3125	0	no rank	227984:16 
0	ERR9594652.1790	0	288	0	0	0	no rank	
0	ERR9594652.1791	0	288	0	0	0	no rank	
1	ERR9594652.1792	227984	288	0.565972	0.739583	34	no rank	227984:50 
1	ERR9594652.1793	227984	288	0.352431	0.46875	25	no rank	227984:31 
1	ERR9594652.1794	227984	288	0.229167	0.229167	0	no rank	227984:8 
1	ERR9594652.1795	227984	288	0.125	0.125	0	no rank	227984:5 
1	ERR9594652.1796	227984	288	0.789931	0.916667	27	no rank	227984:74 
0	ERR9594652.1797	0	288	0	0	0	no rank	
1	ERR9594652.1798	227984	288	0.631944	0.854167	44	no rank	227984:54 
1	ERR9594652.1799	227984	288	0.291667	0.302083	2	no rank	227984:15 
1	ERR9594652.1800	227984	288	0.347222	0.395833	10	no rank	227984:24 
1	ERR9594652.1801	227984	288	0.354167	0.354167	0	no rank	227984:20 
1	ERR9594652.1802	227984	288	0.776042	0.958333	37	no rank	227984:57 
1	ERR9594652.1803	227984	288	0.409722	0.541667	28	no rank	227984:24 
0	ERR9594652.1804	0	288	0	0	0	no rank	
0	ERR9594652.1805	0	288	0	0	0	no rank	
1	ERR9594652.1806	227984	288	0.208333	0.229167	4	no rank	227984:8 
1	ERR9594652.1807	227984	288	0.277778	0.354167	16	no rank	227984:13 
1	ERR9594652.1808	227984	288	0.890625	1	21	no rank	227984:82 
1	ERR9594652.1809	227984	288	0.84375	0.864583	4	no rank	227984:55 
1	ERR9594652.1810	227984	288	0.798611	0.989583	38	no rank	227984:74 
1	ERR9594652.1811	227984	288	0.854167	1	28	no rank	227984:82 
0	ERR9594652.1812	0	288	0	0	0	no rank	
0	ERR9594652.1813	0	288	0	0	0	no rank	
1	ERR9594652.1814	227984	288	0.701389	0.90625	42	no rank	227984:66 
1	ERR9594652.1815	227984	288	0.388889	0.520833	28	no rank	227984:22 
1	ERR9594652.1816	227984	288	0.317708	0.364583	9	no rank	227984:21 
1	ERR9594652.1817	227984	288	0.730903	0.875	31	no rank	227984:63 
1	ERR9594652.1818	227984	288	0.817708	0.875	11	no rank	227984:56 
1	ERR9594652.1819	227984	288	0.555556	0.791667	48	no rank	227984:48 
1	ERR9594652.1820	227984	288	0.392361	0.5	22	no rank	227984:34 
0	ERR9594652.1821	0	288	0	0	0	no rank	
1	ERR9594652.1822	227984	288	0.595486	0.760417	33	no rank	227984:59 
1	ERR9594652.1823	227984	288	0.416667	0.520833	22	no rank	227984:36 
0	ERR9594652.1824	0	288	0	0	0	no rank	
1	ERR9594652.1825	227984	288	0.798611	1	44	no rank	227984:82 
1	ERR9594652.1826	227984	288	0.590278	0.770833	36	no rank	227984:46 
1	ERR9594652.1827	227984	288	0.194444	0.3125	24	no rank	227984:16 
1	ERR9594652.1828	227984	288	0.473958	0.489583	3	no rank	227984:19 
1	ERR9594652.1829	227984	288	0.239583	0.25	2	no rank	227984:10 
1	ERR9594652.1830	227984	288	0.0711806	0.114583	9	no rank	227984:4 
0	ERR9594652.1831	0	288	0	0	0	no rank	
1	ERR9594652.1832	227984	288	0.605903	0.802083	39	no rank	227984:49 
1	ERR9594652.1833	227984	288	0.479167	0.5625	16	no rank	227984:40 
1	ERR9594652.1834	227984	288	0.458333	0.5625	20	no rank	227984:40 
0	ERR9594652.1835	0	288	0	0	0	no rank	
1	ERR9594652.1836	227984	288	0.107639	0.166667	12	no rank	227984:9 
0	ERR9594652.1837	0	288	0	0	0	no rank	
1	ERR9594652.1838	227984	288	0.901042	1	19	no rank	227984:82 
0	ERR9594652.1839	0	288	0	0	0	no rank	
1	ERR9594652.1840	227984	288	0.416667	0.5625	30	no rank	227984:26 
1	ERR9594652.1841	227984	288	0.109375	0.125	3	no rank	227984:5 
0	ERR9594652.1842	0	288	0	0	0	no rank	
1	ERR9594652.1843	227984	288	0.697917	0.895833	42	no rank	227984:72 
1	ERR9594652.1844	227984	288	0.241319	0.291667	11	no rank	227984:14 
1	ERR9594652.1845	227984	288	0.21875	0.270833	10	no rank	227984:12 
1	ERR9594652.1846	227984	288	0.291667	0.333333	8	no rank	227984:18 
1	ERR9594652.1847	227984	288	0.475694	0.625	30	no rank	227984:32 
1	ERR9594652.1848	227984	288	0.579861	0.75	34	no rank	227984:44 
1	ERR9594652.1849	227984	288	0.635417	0.645833	2	no rank	227984:34 
0	ERR9594652.1850	0	288	0	0	0	no rank	
1	ERR9594652.1851	227984	288	0.28125	0.333333	10	no rank	227984:18 
1	ERR9594652.1852	227984	288	0.184028	0.229167	10	no rank	227984:8 
1	ERR9594652.1853	227984	288	0.1875	0.25	12	no rank	227984:10 
1	ERR9594652.1854	227984	288	0.25	0.25	0	no rank	227984:17 
0	ERR9594652.1855	0	288	0	0	0	no rank	
1	ERR9594652.1856	227984	288	0.291667	0.302083	2	no rank	227984:15 
1	ERR9594652.1857	227984	288	0.958333	1	8	no rank	227984:82 
1	ERR9594652.1858	227984	288	0.657986	0.84375	37	no rank	227984:67 
1	ERR9594652.1859	227984	288	0.329861	0.458333	26	no rank	227984:30 
1	ERR9594652.1860	227984	288	0.548611	0.729167	36	no rank	227984:56 
1	ERR9594652.1861	227984	288	0.552083	0.677083	24	no rank	227984:51 
1	ERR9594652.1862	227984	288	0.298611	0.375	16	no rank	227984:22 
1	ERR9594652.1863	227984	288	0.888889	1	22	no rank	227984:82 
1	ERR9594652.1864	227984	288	0.352431	0.385417	7	no rank	227984:30 
1	ERR9594652.1865	227984	288	0.427083	0.5625	26	no rank	227984:40 
1	ERR9594652.1866	227984	288	0.348958	0.40625	11	no rank	227984:25 
1	ERR9594652.1867	227984	288	0.204861	0.291667	18	no rank	227984:14 
1	ERR9594652.1868	227984	288	0.413194	0.541667	26	no rank	227984:38 
1	ERR9594652.1869	227984	288	0.684028	0.885417	40	no rank	227984:64 
1	ERR9594652.1870	227984	288	0.638889	0.760417	26	no rank	227984:52 
1	ERR9594652.1871	227984	288	0.668403	0.916667	53	no rank	227984:60 
1	ERR9594652.1872	227984	288	0.741319	0.958333	45	no rank	227984:64 
1	ERR9594652.1873	227984	288	0.684028	0.864583	36	no rank	227984:48 
1	ERR9594652.1874	227984	288	0.263889	0.322917	12	no rank	227984:17 
1	ERR9594652.1875	227984	288	0.513889	0.645833	26	no rank	227984:48 
0	ERR9594652.1876	0	288	0	0	0	no rank	
1	ERR9594652.1877	227984	288	0.510417	0.645833	26	no rank	227984:48 
0	ERR9594652.1878	0	288	0	0	0	no rank	
1	ERR9594652.1879	227984	288	0.166667	0.229167	12	no rank	227984:8 
1	ERR9594652.1880	227984	288	0.619792	0.635417	3	no rank	227984:40 
0	ERR9594652.1881	0	288	0	0	0	no rank	
0	ERR9594652.1882	0	288	0	0	0	no rank	
1	ERR9594652.1883	227984	288	0.730903	0.916667	37	no rank	227984:67 
1	ERR9594652.1884	227984	288	0.236111	0.3125	16	no rank	227984:16 
1	ERR9594652.1885	227984	288	0.371528	0.479167	26	no rank	227984:32 
1	ERR9594652.1886	227984	288	0.701389	0.84375	30	no rank	227984:67 
0	ERR9594652.1887	0	288	0	0	0	no rank	
1	ERR9594652.1888	227984	288	0.322917	0.4375	22	no rank	227984:28 
1	ERR9594652.1889	227984	288	0.621528	0.770833	30	no rank	227984:60 
1	ERR9594652.1890	227984	288	0.604167	0.625	4	no rank	227984:39 
0	ERR9594652.1891	0	288	0	0	0	no rank	
1	ERR9594652.1892	227984	288	0.130208	0.135417	1	no rank	227984:6 
1	ERR9594652.1893	227984	288	0.817708	0.90625	17	no rank	227984:73 
1	ERR9594652.1894	227984	288	0.427083	0.541667	22	no rank	227984:38 
1	ERR9594652.1895	227984	288	0.46875	0.614583	30	no rank	227984:38 
0	ERR9594652.1896	0	288	0	0	0	no rank	
1	ERR9594652.1897	227984	288	0.875	0.895833	4	no rank	227984:58 
1	ERR9594652.1898	227984	288	0.727431	0.916667	37	no rank	227984:67 
1	ERR9594652.1899	227984	288	0.395833	0.395833	0	no rank	227984:24 
1	ERR9594652.1900	227984	288	0.322917	0.4375	22	no rank	227984:28 
1	ERR9594652.1901	227984	288	0.673611	0.875	40	no rank	227984:63 
1	ERR9594652.1902	227984	288	0.5	0.677083	38	no rank	227984:37 
1	ERR9594652.1903	227984	288	0.225694	0.302083	16	no rank	227984:15 
0	ERR9594652.1904	0	288	0	0	0	no rank	
0	ERR9594652.1905	0	288	0	0	0	no rank	
1	ERR9594652.1906	227984	288	0.185764	0.239583	11	no rank	227984:16 
0	ERR9594652.1907	0	288	0	0	0	no rank	
1	ERR9594652.1908	227984	288	0.215278	0.291667	16	no rank	227984:14 
0	ERR9594652.1909	0	288	0	0	0	no rank	
1	ERR9594652.1910	227984	288	0.291667	0.302083	2	no rank	227984:15 
1	ERR9594652.1911	227984	288	0.333333	0.333333	0	no rank	227984:18 
1	ERR9594652.1912	227984	288	0.166667	0.166667	0	no rank	227984:9 
1	ERR9594652.1913	227984	288	0.21875	0.270833	10	no rank	227984:12 
1	ERR9594652.1914	227984	288	0.454861	0.604167	30	no rank	227984:44 
1	ERR9594652.1915	227984	288	0.751736	0.979167	47	no rank	227984:66 
1	ERR9594652.1916	227984	288	0.638889	0.854167	42	no rank	227984:54 
1	ERR9594652.1917	227984	288	0.260417	0.270833	2	no rank	227984:12 
1	ERR9594652.1918	227984	288	0.489583	0.59375	20	no rank	227984:29 
1	ERR9594652.1919	227984	288	0.484375	0.614583	27	no rank	227984:38 
1	ERR9594652.1920	227984	288	0.628472	0.822917	40	no rank	227984:51 
1	ERR9594652.1921	227984	288	0.614583	0.6875	14	no rank	227984:38 
1	ERR9594652.1922	227984	288	0.196181	0.260417	13	no rank	227984:11 
1	ERR9594652.1923	227984	288	0.763889	0.90625	30	no rank	227984:59 
1	ERR9594652.1924	227984	288	0.631944	0.822917	40	no rank	227984:58 
1	ERR9594652.1925	227984	288	0.534722	0.625	20	no rank	227984:46 
1	ERR9594652.1926	227984	288	0.369792	0.427083	11	no rank	227984:20 
1	ERR9594652.1927	227984	288	0.300347	0.375	15	no rank	227984:15 
1	ERR9594652.1928	227984	288	0.859375	0.96875	21	no rank	227984:79 
1	ERR9594652.1929	227984	288	0.15625	0.229167	14	no rank	227984:8 
0	ERR9594652.1930	0	288	0	0	0	no rank	
1	ERR9594652.1931	227984	288	0.3125	0.322917	2	no rank	227984:17 
1	ERR9594652.1932	227984	288	0.805556	1	38	no rank	227984:82 
1	ERR9594652.1933	227984	288	0.583333	0.604167	4	no rank	227984:30 
1	ERR9594652.1934	227984	288	0.607639	0.791667	36	no rank	227984:41 
1	ERR9594652.1935	227984	288	0.178819	0.260417	17	no rank	227984:11 
1	ERR9594652.1936	227984	288	0.166667	0.166667	0	no rank	227984:9 
1	ERR9594652.1937	227984	288	0.295139	0.354167	12	no rank	227984:13 
0	ERR9594652.1938	0	288	0	0	0	no rank	
0	ERR9594652.1939	0	288	0	0	0	no rank	
1	ERR9594652.1940	227984	288	0.703125	0.916667	43	no rank	227984:60 
1	ERR9594652.1941	227984	288	0.130208	0.135417	1	no rank	227984:6 
1	ERR9594652.1942	227984	288	0.880208	1	23	no rank	227984:82 
1	ERR9594652.1943	227984	288	0.713542	0.822917	21	no rank	227984:65 
1	ERR9594652.1944	227984	288	0.784722	0.958333	36	no rank	227984:78 
1	ERR9594652.1945	227984	288	0.09375	0.114583	4	no rank	227984:4 
1	ERR9594652.1946	227984	288	0.685764	0.979167	63	no rank	227984:66 
0	ERR9594652.1947	0	288	0	0	0	no rank	
1	ERR9594652.1948	227984	288	0.309028	0.416667	22	no rank	227984:26 
1	ERR9594652.1949	227984	288	0.288194	0.354167	14	no rank	227984:20 
1	ERR9594652.1950	227984	288	0.399306	0.541667	30	no rank	227984:31 
1	ERR9594652.1951	227984	288	0.229167	0.25	4	no rank	227984:10 
0	ERR9594652.1952	0	288	0	0	0	no rank	
0	ERR9594652.1953	0	288	0	0	0	no rank	
0	ERR9594652.1954	0	288	0	0	0	no rank	
0	ERR9594652.1955	0	288	0	0	0	no rank	
1	ERR9594652.1956	227984	288	0.53125	0.697917	36	no rank	227984:39 
1	ERR9594652.1957	227984	288	0.465278	0.5625	20	no rank	227984:26 
1	ERR9594652.1958	227984	288	0.423611	0.53125	22	no rank	227984:37 
0	ERR9594652.1959	0	288	0	0	0	no rank	
0	ERR9594652.1960	0	288	0	0	0	no rank	
1	ERR9594652.1961	227984	288	0.826389	1	36	no rank	227984:82 
1	ERR9594652.1962	227984	288	0.357639	0.385417	6	no rank	227984:23 
1	ERR9594652.1963	227984	288	0.157986	0.260417	21	no rank	227984:11 
0	ERR9594652.1964	0	288	0	0	0	no rank	
1	ERR9594652.1965	227984	288	0.765625	0.96875	39	no rank	227984:79 
1	ERR9594652.1966	227984	288	0.104167	0.135417	6	no rank	227984:6 
1	ERR9594652.1967	227984	288	0.847222	1	32	no rank	227984:82 
1	ERR9594652.1968	227984	288	0.267361	0.3125	10	no rank	227984:16 
1	ERR9594652.1969	227984	288	0.385417	0.479167	18	no rank	227984:18 
1	ERR9594652.1970	227984	288	0.602431	0.791667	37	no rank	227984:48 
1	ERR9594652.1971	227984	288	0.34375	0.364583	4	no rank	227984:21 
1	ERR9594652.1972	227984	288	0.574653	0.697917	25	no rank	227984:53 
1	ERR9594652.1973	227984	288	0.848958	1	29	no rank	227984:82 
1	ERR9594652.1974	227984	288	0.262153	0.34375	17	no rank	227984:19 
0	ERR9594652.1975	0	288	0	0	0	no rank	
1	ERR9594652.1976	227984	288	0.809028	1	38	no rank	227984:82 
0	ERR9594652.1977	0	288	0	0	0	no rank	
1	ERR9594652.1978	227984	288	0.197917	0.197917	0	no rank	227984:12 
1	ERR9594652.1979	227984	288	0.449653	0.53125	17	no rank	227984:37 
1	ERR9594652.1980	227984	288	0.104167	0.145833	8	no rank	227984:7 
1	ERR9594652.1981	227984	288	0.774306	0.989583	42	no rank	227984:81 
1	ERR9594652.1982	227984	288	0.135417	0.15625	4	no rank	227984:8 
1	ERR9594652.1983	227984	288	0.784722	0.989583	40	no rank	227984:74 
1	ERR9594652.1984	227984	288	0.425347	0.46875	9	no rank	227984:24 
1	ERR9594652.1985	227984	288	0.208333	0.239583	6	no rank	227984:9 
1	ERR9594652.1986	227984	288	0.677083	0.729167	10	no rank	227984:49 
0	ERR9594652.1987	0	288	0	0	0	no rank	
1	ERR9594652.1988	227984	288	0.75	0.854167	20	no rank	227984:54 
1	ERR9594652.1989	227984	288	0.795139	1	40	no rank	227984:82 
0	ERR9594652.1990	0	288	0	0	0	no rank	
1	ERR9594652.1991	227984	288	0.336806	0.385417	10	no rank	227984:23 
0	ERR9594652.1992	0	288	0	0	0	no rank	
0	ERR9594652.1993	0	288	0	0	0	no rank	
1	ERR9594652.1994	227984	288	0.463542	0.614583	33	no rank	227984:31 
0	ERR9594652.1995	0	288	0	0	0	no rank	
1	ERR9594652.1996	227984	288	0.640625	0.71875	15	no rank	227984:41 
1	ERR9594652.1997	227984	288	0.078125	0.114583	7	no rank	227984:4 
1	ERR9594652.1998	227984	288	0.364583	0.4375	14	no rank	227984:28 
0	ERR9594652.1999	0	288	0	0	0	no rank	
0	ERR9594652.2000	0	288	0	0	0	no rank	
1	ERR9594652.2001	227984	288	0.21875	0.25	6	no rank	227984:10 
1	ERR9594652.2002	227984	288	0.633681	0.822917	39	no rank	227984:58 
0	ERR9594652.2003	0	288	0	0	0	no rank	
1	ERR9594652.2004	227984	288	0.21875	0.25	6	no rank	227984:10 
0	ERR9594652.2005	0	288	0	0	0	no rank	
1	ERR9594652.2006	227984	288	0.0989583	0.145833	9	no rank	227984:7 
1	ERR9594652.2007	227984	288	0.1875	0.229167	8	no rank	227984:8 
0	ERR9594652.2008	0	288	0	0	0	no rank	
1	ERR9594652.2009	227984	288	0.387153	0.458333	15	no rank	227984:30 
0	ERR9594652.2010	0	288	0	0	0	no rank	
0	ERR9594652.2011	0	288	0	0	0	no rank	
1	ERR9594652.2012	227984	288	0.458333	0.520833	12	no rank	227984:22 
0	ERR9594652.2013	0	288	0	0	0	no rank	
0	ERR9594652.2014	0	288	0	0	0	no rank	
1	ERR9594652.2015	227984	288	0.838542	0.989583	29	no rank	227984:74 
0	ERR9594652.2016	0	288	0	0	0	no rank	
1	ERR9594652.2017	227984	288	0.149306	0.1875	8	no rank	227984:11 
0	ERR9594652.2018	0	288	0	0	0	no rank	
0	ERR9594652.2019	0	288	0	0	0	no rank	
1	ERR9594652.2020	227984	288	0.505208	0.666667	33	no rank	227984:43 
0	ERR9594652.2021	0	288	0	0	0	no rank	
0	ERR9594652.2022	0	288	0	0	0	no rank	
1	ERR9594652.2023	227984	288	0.559028	0.708333	30	no rank	227984:54 
1	ERR9594652.2024	227984	288	0.220486	0.34375	25	no rank	227984:19 
1	ERR9594652.2025	227984	288	0.678819	0.895833	43	no rank	227984:58 
1	ERR9594652.2026	227984	288	0.774306	1	44	no rank	227984:82 
1	ERR9594652.2027	227984	288	0.296875	0.364583	13	no rank	227984:21 
1	ERR9594652.2028	227984	288	0.475694	0.625	30	no rank	227984:32 
0	ERR9594652.2029	0	288	0	0	0	no rank	
1	ERR9594652.2030	227984	288	0.854167	1	28	no rank	227984:82 
0	ERR9594652.2031	0	288	0	0	0	no rank	
0	ERR9594652.2032	0	288	0	0	0	no rank	
1	ERR9594652.2033	227984	288	0.434028	0.5625	26	no rank	227984:40 
0	ERR9594652.2034	0	288	0	0	0	no rank	
1	ERR9594652.2035	227984	288	0.453125	0.604167	31	no rank	227984:37 
0	ERR9594652.2036	0	288	0	0	0	no rank	
1	ERR9594652.2037	227984	288	0.916667	1	16	no rank	227984:82 
1	ERR9594652.2038	227984	288	0.267361	0.3125	10	no rank	227984:16 
0	ERR9594652.2039	0	288	0	0	0	no rank	
1	ERR9594652.2040	227984	288	0.34375	0.447917	22	no rank	227984:22 
1	ERR9594652.2041	227984	288	0.338542	0.395833	11	no rank	227984:24 
1	ERR9594652.2042	227984	288	0.638889	0.791667	30	no rank	227984:55 
0	ERR9594652.2043	0	288	0	0	0	no rank	
1	ERR9594652.2044	227984	288	0.697917	0.854167	30	no rank	227984:54 
1	ERR9594652.2045	227984	288	0.673611	0.864583	38	no rank	227984:48 
1	ERR9594652.2046	227984	288	0.305556	0.385417	16	no rank	227984:23 
1	ERR9594652.2047	227984	288	0.475694	0.604167	26	no rank	227984:44 
1	ERR9594652.2048	227984	288	0.3125	0.427083	24	no rank	227984:20 
0	ERR9594652.2049	0	288	0	0	0	no rank	
1	ERR9594652.2050	227984	288	0.902778	1	20	no rank	227984:82 
1	ERR9594652.2051	227984	288	0.454861	0.572917	24	no rank	227984:27 
1	ERR9594652.2052	227984	288	0.104167	0.125	4	no rank	227984:5 
1	ERR9594652.2053	227984	288	0.725694	0.854167	26	no rank	227984:68 
1	ERR9594652.2054	227984	288	0.612847	0.739583	27	no rank	227984:43 
0	ERR9594652.2055	0	288	0	0	0	no rank	
1	ERR9594652.2056	227984	288	0.46875	0.479167	2	no rank	227984:32 
1	ERR9594652.2057	227984	288	0.354167	0.375	4	no rank	227984:22 
1	ERR9594652.2058	227984	288	0.670139	0.885417	44	no rank	227984:57 
1	ERR9594652.2059	227984	288	0.626736	0.84375	43	no rank	227984:53 
1	ERR9594652.2060	227984	288	0.197917	0.197917	0	no rank	227984:12 
1	ERR9594652.2061	227984	288	0.564236	0.697917	27	no rank	227984:53 
0	ERR9594652.2062	0	288	0	0	0	no rank	
0	ERR9594652.2063	0	288	0	0	0	no rank	
1	ERR9594652.2064	227984	288	0.197917	0.197917	0	no rank	227984:12 
0	ERR9594652.2065	0	288	0	0	0	no rank	
1	ERR9594652.2066	227984	288	0.329861	0.458333	26	no rank	227984:30 
1	ERR9594652.2067	227984	288	0.432292	0.4375	1	no rank	227984:21 
0	ERR9594652.2068	0	288	0	0	0	no rank	
1	ERR9594652.2069	227984	288	0.663194	0.895833	46	no rank	227984:58 
1	ERR9594652.2070	227984	288	0.756944	0.90625	30	no rank	227984:66 
1	ERR9594652.2071	227984	288	0.682292	0.84375	31	no rank	227984:67 
1	ERR9594652.2072	227984	288	0.371528	0.479167	22	no rank	227984:32 
0	ERR9594652.2073	0	288	0	0	0	no rank	
0	ERR9594652.2074	0	288	0	0	0	no rank	
1	ERR9594652.2075	227984	288	0.414931	0.5	17	no rank	227984:41 
0	ERR9594652.2076	0	288	0	0	0	no rank	
0	ERR9594652.2077	0	288	0	0	0	no rank	
1	ERR9594652.2078	227984	288	0.333333	0.40625	14	no rank	227984:18 
1	ERR9594652.2079	227984	288	0.114583	0.166667	10	no rank	227984:9 
1	ERR9594652.2080	227984	288	0.677083	0.71875	8	no rank	227984:34 
0	ERR9594652.2081	0	288	0	0	0	no rank	
1	ERR9594652.2082	227984	288	0.871528	1	26	no rank	227984:82 
1	ERR9594652.2083	227984	288	0.524306	0.625	20	no rank	227984:46 
0	ERR9594652.2084	0	288	0	0	0	no rank	
1	ERR9594652.2085	227984	288	0.131944	0.166667	8	no rank	227984:9 
0	ERR9594652.2086	0	288	0	0	0	no rank	
